,0,1,2,3,4
1786,4.693833925509562,3.4696148964950053,1.636374367058928,0.1764649207556672,Iris-setosa
1787,4.798609128905591,3.087105099606316,1.2840146700095831,0.0923006868889303,Iris-setosa
1788,4.817491048028711,2.65906818959843,1.5391018977477795,0.3734930116067179,Iris-setosa
1789,4.851792917321671,2.5522273409206613,4.037517699188533,1.3445514726282477,Iris-versicolor
1790,5.778965398474464,3.5132793944870016,1.1085521852945175,0.4758621542508495,Iris-setosa
1791,5.598847120250187,3.005458865257269,5.750947735224025,1.771764516877384,Iris-virginica
1792,5.8089386096994,2.76841684101612,4.076309155265452,1.5509956749467548,Iris-versicolor
1793,6.512104927056308,3.004682393830284,4.771022098135864,2.0458558471708925,Iris-virginica
1794,6.0435791847232085,2.7049451035672063,5.281597711373038,1.6734928245465972,Iris-versicolor
1795,5.028165548077995,3.1795372273661973,1.4053183440051336,0.1170264805220208,Iris-setosa
1796,6.1119938047858255,2.615234618517331,4.5855841683646,1.1869499563034938,Iris-versicolor
1797,7.133068101156603,3.5273219076102293,5.491903254703773,1.86346601700583,Iris-virginica
1798,6.428238575586568,3.384498875989894,4.124366546519332,1.3786408020375125,Iris-versicolor
1799,6.860639092112968,3.562576542171382,5.2812494825632585,1.9404046533514447,Iris-virginica
1800,5.459260485748499,3.9614581363127024,1.6336840153571257,0.3030311545532509,Iris-setosa
1801,6.425951770860662,2.2569290653497966,4.867978921186999,1.4307445776555865,Iris-versicolor
1802,6.192331975104854,2.816073491156856,3.798793955092971,1.0849671723473462,Iris-versicolor
1803,5.589299829429722,3.2581007189015945,1.687840642216506,0.356550881695031,Iris-setosa
1804,5.704943776708517,2.441780458020858,3.748585315565328,0.9501440801455824,Iris-versicolor
1805,5.911783565706909,2.862069611490025,4.17024396320871,1.2837262707596284,Iris-versicolor
1806,6.906984267193167,2.4719066751253806,6.890927103266305,2.1004179983905447,Iris-virginica
1807,5.522289558780715,3.910876127921648,1.2706552415079062,0.1464263401053482,Iris-setosa
1808,5.180401978084041,3.219093158931596,1.366694888291366,0.2467060333036868,Iris-setosa
1809,7.39266073866157,2.9087324514336275,5.7160885682552784,1.7128419738611476,Iris-virginica
1810,6.561156775109929,2.7018691628970077,4.767065775148056,1.3629810316656452,Iris-versicolor
1811,5.828102919371251,3.4357353217713973,4.41137485902191,1.4353362994003074,Iris-versicolor
1812,5.0776686815659,3.803028867330274,1.3482908368615556,0.1342536996717516,Iris-setosa
1813,5.996229764099062,2.636700924231884,3.128220348019361,1.3203460133513558,Iris-versicolor
1814,6.115098266054923,2.475166350650574,3.4544226519132675,1.210973641496326,Iris-versicolor
1815,4.6420165346018045,3.007322023218916,1.501618460084336,0.3052736841836957,Iris-setosa
1816,4.67859889616223,3.0817165781207447,1.4619057810982146,0.239350360061806,Iris-setosa
1817,6.2762243854380975,2.612728756745108,5.030146595273981,1.9181519916369132,Iris-virginica
1818,6.890316415426915,2.974440494814861,5.186110491320976,2.0868213843711083,Iris-virginica
1819,6.212287566543956,2.617438691641048,4.429869926522397,1.1836068689535295,Iris-versicolor
1820,5.186635995911416,2.756354968212232,1.4254285665817454,0.1255515458129597,Iris-setosa
1821,6.246528666105859,2.866852982672594,4.323757849077232,1.344672504020712,Iris-versicolor
1822,4.997517983171765,2.146863274547197,4.716155997115364,1.3597350067765457,Iris-versicolor
1823,5.784978711908909,2.448698542923755,4.517449216264845,1.54039352662049,Iris-versicolor
1824,6.839853344801341,3.0235565021443622,5.912095324286793,2.166116668631385,Iris-virginica
1825,7.903609173752793,3.5072948331361253,5.502065832550185,1.951089845857647,Iris-virginica
1826,6.271438307456923,2.576611807891266,4.624364569928559,1.2248974473416876,Iris-versicolor
1827,6.104077054154369,2.8877407939966124,3.768174901190496,1.2974471421867184,Iris-versicolor
1828,6.37025098368478,2.516856003844712,4.268189783858627,1.4618326110197384,Iris-versicolor
1829,6.535245789344096,2.6276573481421224,5.335766425894215,1.637298373978896,Iris-virginica
1830,6.002793261606602,3.401376204046544,5.132515865661526,2.1308814766623363,Iris-virginica
1831,4.189828896539843,2.932137596523902,1.7104474791379378,0.4265285745491488,Iris-setosa
1832,5.759223101991539,2.648342178047705,5.371239523573058,1.3283335009198003,Iris-virginica
1833,4.9845928754260775,3.4778539746266737,1.4730483251374276,0.2419069918496171,Iris-setosa
1834,5.562526301258515,2.798291777990125,4.735322386086955,1.0839358677359976,Iris-versicolor
1835,7.355346628910534,3.027948084631609,6.259309565560904,2.061377358522404,Iris-virginica
1836,6.774034125748448,3.219264864941707,3.7417965683800727,1.1656148514547835,Iris-versicolor
1837,7.184996596013664,2.753381891664529,5.886435698200955,2.156520274339752,Iris-virginica
1838,5.037767406439485,2.3146022080207493,1.6740789568142465,0.3023702346418951,Iris-setosa
1839,5.5997124050112745,3.002647856630073,4.354150494280946,1.0746363939217989,Iris-versicolor
1840,4.626356238859964,2.829344859810157,1.1527142546157816,0.2799563737803842,Iris-setosa
1841,5.9129557209327634,2.5505641160304218,4.479967402424061,1.2841884698369352,Iris-versicolor
1842,5.901093782267914,2.69386964167138,6.788660202853686,1.8242723067240936,Iris-virginica
1843,6.511481957277981,2.8458734698703547,5.926770549225499,2.324846877499738,Iris-virginica
1844,5.739910755370392,3.2154716639584207,5.254685262776745,1.9573653880229671,Iris-virginica
1845,7.565274144913618,2.63802853538835,5.559321029015087,1.7463238977708366,Iris-virginica
1846,5.882896226692604,2.8383064183737634,4.065523508882008,1.218509435882925,Iris-versicolor
1847,6.004333398063415,2.653231282709357,3.964638526760705,1.198754468915343,Iris-versicolor
1848,6.841989202753813,2.8244403507766607,4.926375210960876,1.8261659514418171,Iris-virginica
1849,6.036541239736033,2.947663681753901,5.376704455789548,1.3328326718229893,Iris-versicolor
1850,6.919388354341253,2.955836906861581,7.066397758190319,1.7592651830995545,Iris-virginica
1851,4.320950937625687,3.693426260407361,1.3412271693914222,0.2763891167953221,Iris-setosa
1852,5.6866070121115255,3.040843550707402,1.5229080954473364,0.3140288944342312,Iris-setosa
1853,4.482509248629694,3.476657641416873,1.6090989471806496,0.2577243827860668,Iris-setosa
1854,5.804272693368799,2.928691469951868,1.2835722651874717,0.112381025157671,Iris-setosa
1855,4.984916051359516,3.3432763971706856,1.488878793123435,0.2999414242856772,Iris-setosa
1856,4.753380925419603,3.6456196463456902,1.677607432429847,0.38186700908089,Iris-setosa
1857,4.597591091558683,3.476836696720893,1.722153973360086,0.2492531126990415,Iris-setosa
1858,6.336656704972536,3.2716186742862825,4.303059362739171,1.170643346340981,Iris-versicolor
1859,6.870905977125697,2.488385477103239,5.743526600186628,1.3564567513710497,Iris-versicolor
1860,6.517966939165362,2.8666412335681315,4.036895628984485,1.4664000518889715,Iris-versicolor
1861,4.658819033444651,2.8792516522753155,1.21803489361101,0.2052472661175802,Iris-setosa
1862,6.579974887093103,3.596096966130795,6.272972979126199,1.9688755084737872,Iris-virginica
1863,7.0577242055699,2.8891206452738105,4.960758376139945,2.100745622311502,Iris-virginica
1864,5.942774107003492,2.310419312323303,4.247488087324577,1.3946700264153902,Iris-versicolor
1865,4.433217330930146,3.288935448498198,0.9258634989952604,0.2815979823694446,Iris-setosa
1866,5.997345595473445,3.2271778666457758,4.710627290341861,1.227677873870451,Iris-versicolor
1867,5.634026224095094,2.8114083959138148,5.417680678821728,2.218611719591681,Iris-virginica
1868,5.314070877785818,3.190397176005043,1.1660189320068577,0.2150400306037416,Iris-setosa
1869,6.737447648048531,2.974702147668097,5.147615053448535,1.6001286121761251,Iris-virginica
1870,6.341521384033266,2.763442349701364,5.636283380094002,2.0665206589321152,Iris-virginica
1871,6.108843354800783,3.566489249675983,6.140915275463508,1.4479064046209849,Iris-virginica
1872,5.064525487652527,3.5645804139550745,1.6648251224390218,0.1607527454594222,Iris-setosa
1873,4.877306979137711,3.3288108909998413,1.3118846131238504,0.2938030804328597,Iris-setosa
1874,4.809361712622983,3.295044401273944,1.547505375280214,0.3780664934910198,Iris-setosa
1875,5.919261334042051,2.821906470101509,5.25526193732432,2.141803382363442,Iris-virginica
1876,5.542842159775836,3.0657240274616986,3.9526469464275857,1.5968532244917253,Iris-versicolor
1877,6.76217346111552,2.878077752971186,4.4158302430628105,2.1039756463288213,Iris-virginica
1878,6.304585465236451,3.076272274799078,6.111752566154461,2.40382657898315,Iris-virginica
1879,6.5798924008870845,3.5919945441925805,5.981843607338461,2.096052209130711,Iris-virginica
1880,6.034592658429596,3.524645960931465,5.695492447653418,2.3951289386067582,Iris-virginica
1881,6.233034007386614,3.158811460763267,5.443902253421419,2.4035570266095174,Iris-virginica
1882,5.499286595188366,3.187762886626608,4.793005955736312,1.3046254979464436,Iris-versicolor
1883,4.408069620389391,3.401356817146944,1.5146480009209642,0.3991405538922663,Iris-setosa
1884,5.323980941642526,2.5213608253065725,1.4993824212832394,0.2112882861746099,Iris-setosa
1885,5.682447976794596,3.298053905176016,4.237455391877661,1.3696267802735025,Iris-versicolor
1886,4.452751422954663,2.948377214946796,1.4040518345680089,0.1575106110027883,Iris-setosa
1887,5.733088513815706,2.4398540931597807,4.213978482504926,1.405544586687324,Iris-versicolor
1888,6.893619551540482,2.5020087004252147,4.948010465016285,1.1599457219076683,Iris-versicolor
1889,5.040389741138891,3.802331682894728,1.4366845033413238,0.3382786581143807,Iris-setosa
1890,5.367958625181962,2.7196094975604845,3.905501119723044,1.5003676250679134,Iris-versicolor
1891,6.4202847193793575,2.476405753511606,4.7777832947490815,1.355911207815703,Iris-versicolor
1892,5.254154828250312,3.404727379277265,1.4906946497645337,0.08083177249573,Iris-setosa
1893,5.454249083148414,2.692823536351299,3.716586045640183,1.5437241046462773,Iris-versicolor
1894,5.497599065307807,2.412801274272915,3.6629533324325374,1.4849381686680827,Iris-versicolor
1895,5.13154281237788,2.869734332281862,4.7651650149753095,1.389015542307378,Iris-versicolor
1896,5.675337068131111,2.4093504571978244,5.475117122299018,2.2654645183860294,Iris-virginica
1897,5.930254483711002,2.6111405531930174,4.931319342420119,1.4020440621248949,Iris-versicolor
1898,6.533772653100011,2.5060961585667467,6.85980155596568,2.0223043851655973,Iris-virginica
1899,6.319483083229523,2.838711127815825,5.338194934261538,1.2976589153533191,Iris-versicolor
1900,6.7830098474864124,2.53967395149453,5.699175040382736,1.7201762057229522,Iris-virginica
1901,6.993871548962539,2.5992618300190724,6.805586291809049,2.1321128227173443,Iris-virginica
1902,5.9098907139241605,3.160287047342591,5.563624861079669,1.9803819192163257,Iris-virginica
1903,7.70231540589319,3.512175637252239,6.085535408448905,1.8529765868185888,Iris-virginica
1904,5.715214241097049,2.170427958967224,3.263432745312805,1.327908572532336,Iris-versicolor
1905,6.383483070672158,2.951892593499962,5.707831056020215,2.077996591971162,Iris-virginica
1906,6.746543564257482,3.709902852607037,6.0615896883179445,2.144908557579929,Iris-virginica
1907,5.4196213309466605,3.6989307468318464,1.4434591740995428,0.3802552478167292,Iris-setosa
1908,5.001895573249551,3.864725594322892,1.348452633400048,0.1537867705207383,Iris-setosa
1909,7.307937463901993,3.250948685576649,5.790435134834877,1.8574529385728196,Iris-virginica
1910,5.587424139482261,3.758424809841739,1.5626594377612588,0.532441992124407,Iris-setosa
1911,6.792339360384123,2.595790227165966,5.457276583891354,2.090212241895668,Iris-virginica
1912,6.796056250255619,2.588768637717937,5.428072239373339,2.150147345508425,Iris-virginica
1913,5.911065302273868,2.8990867070478337,4.834229809522368,1.215192454474658,Iris-versicolor
1914,5.1219347712879255,2.6641859960971668,4.261010126363109,1.533237664273753,Iris-versicolor
1915,5.035682966657591,3.3961001570495872,1.556608285916211,0.3370698222951943,Iris-setosa
1916,4.770755496272858,3.15237834375958,1.5492867182052623,0.2216416747172739,Iris-setosa
1917,5.495814896983875,3.079132862651297,4.144814604013351,1.5123358851694746,Iris-versicolor
1918,5.047881861826179,3.5164855767184684,1.2656121494041412,0.1629667639644811,Iris-setosa
1919,6.20155749429373,2.877356839805238,5.1144928348820216,1.6525283668776036,Iris-virginica
1920,5.063168135467061,3.2886341820590927,1.473527558122914,0.0599771051830136,Iris-setosa
1921,6.44827669049571,2.713254479212167,5.0549601418789045,1.961454298102263,Iris-virginica
1922,4.839295200664751,3.7533154088772873,1.1850318683069574,0.123905621145973,Iris-setosa
1923,6.274472565409917,2.7172052893790126,4.281375778588505,1.4318948083404877,Iris-versicolor
1924,6.616307603231681,2.691395093097194,5.861414266123219,2.5400796965131294,Iris-virginica
1925,4.412280467174288,2.8510389509291856,1.6466820365400625,0.199828780773612,Iris-setosa
1926,6.699863292956398,2.9645149113238265,5.829873373011056,2.062614879202309,Iris-virginica
1927,5.01436815362797,3.718031981512151,1.3497859341254308,0.1896622459697649,Iris-setosa
1928,6.67190287921666,2.966418468710304,5.830119372114409,1.6497820757083992,Iris-virginica
1929,5.821393429969825,2.800447962046488,4.256085379258419,1.4675755055437192,Iris-versicolor
1930,7.211251985417808,3.315493290387552,5.536107590257025,1.676094680146751,Iris-virginica
1931,5.170112576170615,3.275938228102106,6.656964080484018,2.050086070586897,Iris-virginica
1932,6.566640437594508,2.968048511833268,5.270849792734079,2.0443168208062747,Iris-virginica
1933,6.16969992764369,2.9540994940444643,4.871929955023479,2.0180497886999715,Iris-virginica
1934,5.255504648490244,3.5934120488361105,1.2060314707815691,-0.0042817009818843,Iris-setosa
1935,5.088077976027772,3.363123907747881,1.4564431181503792,0.284789775439093,Iris-setosa
1936,5.659242331413499,3.025919814616747,5.414057770567635,2.1231090789851463,Iris-virginica
1937,4.298735415969164,2.92519284248608,4.604026426731302,1.2755440309217507,Iris-versicolor
1938,4.88974807505007,3.100229849069245,1.475953238570543,0.2428549081662402,Iris-setosa
1939,6.843793002684872,2.745823470177615,4.253135475608329,1.3073279154654374,Iris-versicolor
1940,5.691421798982478,3.5256320130402754,5.328221177884608,2.088183919891052,Iris-virginica
1941,6.301446713476244,2.700008559589161,4.6162184130126205,0.9807225252114112,Iris-versicolor
1942,4.203087877017686,4.157391327446965,1.5742780212818006,0.0975953152011844,Iris-setosa
1943,5.56246012569086,2.324998457521028,4.733700621357641,2.017818611762672,Iris-virginica
1944,5.1812902133148695,2.8517635475157888,3.998398803973832,1.2586351175759392,Iris-versicolor
1945,4.629809744944194,2.845783399755654,4.513753356137227,1.410092884132604,Iris-versicolor
1946,6.76492782002381,2.8493084169195617,6.12682408534176,1.8484242033795053,Iris-virginica
1947,5.743673961897572,3.3219803867762696,6.037686755739896,2.2849728950165,Iris-virginica
1948,6.337612356630758,3.056592390164373,4.871213498189119,1.046397506139382,Iris-versicolor
1949,6.38313417925257,2.829505382728357,4.5781750530458565,2.25512492549934,Iris-virginica
1950,5.068278153156409,3.3561203560178,1.3914746953374113,0.2223293267391871,Iris-setosa
1951,6.015629836836801,3.083767484381213,4.983018466033602,1.1212340025200955,Iris-versicolor
1952,6.3269993053362334,2.733214690217342,6.352732048894997,2.0545537123854216,Iris-virginica
1953,6.4931836068340205,3.3917091676028286,4.479156813532407,1.8286970801768057,Iris-virginica
1954,5.97963976182878,2.67790161192985,5.61655512935405,1.9870736194952023,Iris-virginica
1955,5.506085562912132,3.4932004024923864,1.6037468100649732,0.1000422073921975,Iris-setosa
1956,5.44303487962828,3.1175584712758924,1.3990722223033212,0.3690910705051868,Iris-setosa
1957,6.316899220983988,2.533833998502863,4.722698005477721,1.3210165898971722,Iris-versicolor
1958,6.303667327344611,2.76645189840796,3.759451061334704,1.4929268434101346,Iris-versicolor
1959,7.106282806851243,3.07252807659088,5.994536292969835,2.306262828026997,Iris-virginica
1960,6.15265118752336,3.291594614226907,5.456944932578759,1.4701945828908891,Iris-virginica
